0.838685
0.838912
0.838413
0.838639
0.838458
0.838231
0.838367
0.838322
0.838458
0.838367
0.838005
0.838322
0.838503
0.838095
0.838367
0.838231
0.838141
0.838458
0.83805
0.838413
0.837959
0.837959
0.838231
0.838141
0.838141
0.838231
0.838005
0.838277
0.838277
0.838503
0.838594
0.838503
0.838821
0.838639
0.838503
0.838685
0.838095
0.838141
0.838186
0.837506
0.838231
0.837914
0.838095
0.838367
0.838005
0.838413
0.838413
0.837868
0.83805
0.837959
0.837914
0.83805
0.837732
0.838186
0.838503
0.838095
0.838776
0.838413
0.838594
0.838549
0.838594
0.838821
0.838594
0.838685
0.838594
0.838322
0.838776
0.838413
0.838186
0.838685
0.838186
0.838503
0.838639
0.838367
0.838186
0.838005
0.837778
0.838549
0.837959
0.838277
0.838095
0.838005
0.838458
0.837868
0.837959
0.838322
0.838231
0.838322
0.838503
0.838413
0.838957
0.838549
0.838413
0.838776
0.838503
0.838912
0.838866
0.838458
0.839002
0.838277
0.838367
0.838639
0.838141
0.838821
0.838549
0.838503
0.83873
0.838186
0.838458
0.838367
0.838095
0.838277
0.838095
0.837823
0.838458
0.838594
0.838186
0.838413
0.837732
0.838277
0.838277
0.838095
0.838322
0.838413
0.838458
0.838685
0.838594
0.838821
0.838776
0.838594
0.838866
0.838685
0.838594
0.838866
0.838594
0.838549
0.838367
0.838277
0.838549
0.838277
0.838503
0.838367
0.838367
0.838186
0.838186
0.838594
0.838186
0.838322
0.838503
0.837823
0.838141
0.838141
0.837868
0.838277
0.838005
0.838685
0.838413
0.838413
0.838367
0.838231
0.838866
0.838594
0.838639
0.838912
0.838413
0.838776
0.83873
0.838549
0.838549
0.837868
0.837732
0.838458
0.837596
0.838141
0.838367
0.83805
0.838413
0.837959
0.838413
0.838186
0.838095
0.837914
0.838141
0.837959
0.838095
0.837778
0.838186
0.838594
0.837868
0.839138
0.838639
0.838458
0.839184
0.838594
0.838957
0.838957
0.838503
0.838866
0.838231
0.838549
0.838503
0.837914
0.838322
0.838231
0.838095
0.838458
0.838186
0.837823
0.838231
0.837959
0.838186
0.838458
0.83805
0.838549
0.838277
0.837959
0.838186
0.837823
0.838277
0.838322
0.838458
0.838912
0.838367
0.838549
0.838912
0.838594
0.838776
0.838912
0.838503
0.838594
0.838639
0.838549
0.838912
0.838367
0.838594
0.838866
0.838277
0.838503
0.838413
0.838503
0.838367
0.83805
0.837959
0.838186
0.838231
0.838095
0.838322
0.837506
0.838141
0.838005
0.837868
0.838413
0.837868
0.838413
0.838549
0.838367
0.838367
0.838458
0.838458
0.839002
0.838277
0.838776
0.838685
0.838322
0.838776
0.838503
0.838277
0.838821
0.838186
0.838776
0.838685
0.838367
0.838458
0.838277
0.83805
0.838413
0.837596
0.838141
0.837914
0.837551
0.838231
0.837778
0.838095
0.838413
0.838141
0.838277
0.838367
0.838095
0.838549
0.838367
0.838866
0.838912
0.838821
0.839093
0.839184
0.83873
0.839138
0.838503
0.838594
0.838821
0.838639
0.838685
0.838685
0.838549
0.839002
0.838277
0.838322
0.838095
0.838231
0.838231
0.838005
0.838095
0.837868
0.837914
0.838095
0.837959
0.838186
0.838141
0.837914
0.838231
0.838186
0.838277
0.838322
0.838503
0.83873
0.838685
0.838639
0.838912
0.838821
0.838912
0.838639
0.838594
0.838866
0.838367
0.838458
0.838277
0.83805
0.838458
0.838277
0.837914
0.83805
0.838141
0.838277
0.838005
0.838277
0.838367
0.838322
0.838141
0.838503
0.838367
0.838367
0.838685
0.838095
0.838095
0.838186
0.838231
0.838367
0.838639
0.838685
0.838549
0.839093
0.838277
0.83873
0.838685
0.838639
0.838458
0.838231
0.838005
0.838503
0.838141
0.838549
0.837823
0.838095
0.838549
0.838413
0.838639
0.838549
0.83805
0.838231
0.838231
0.83805
0.838458
0.838141
0.838277
0.838367
0.837868
0.838458
0.83746
0.838503
0.838413
0.838458
0.838685
0.838458
0.83873
0.838503
0.838231
0.839002
0.838277
0.838277
0.838639
0.838186
0.838776
0.838458
0.837732
0.838549
0.838503
0.838277
0.838503
0.837959
0.838005
0.838277
0.837823
0.838231
0.837596
0.837778
0.838231
0.838005
0.838277
0.838503
0.838141
0.838322
0.838005
0.83805
0.838413
0.838549
0.838639
0.83873
0.838458
0.838957
0.83873
0.838503
0.838821
0.838503
0.838413
0.838594
0.838095
0.838413
0.838322
0.837914
0.838549
0.838095
0.838503
0.838413
0.837823
0.83805
0.837868
0.838186
0.837551
0.837415
0.83805
0.838549
0.838095
0.838866
0.838503
0.838458
0.838957
0.838685
0.839048
0.838912
0.83873
0.839138
0.83873
0.838912
0.838912
0.838685
0.839002
0.838821
0.838685
0.838776
0.83873
0.838866
0.839002
0.838367
0.838503
0.838549
0.838186
0.83805
0.838322
0.83805
0.838503
0.837959
0.838141
0.837868
0.83805
0.838367
0.838594
0.838866
0.838639
0.838413
0.838639
0.838458
0.838685
0.838639
0.838685
0.83873
0.838594
0.838458
0.838005
0.83805
0.838322
0.838231
0.838277
0.838549
0.838413
0.838413
0.838413
0.838322
0.838503
0.838367
0.838639
0.838141
0.838322
0.838322
0.838367
0.838367
0.838322
0.838277
0.838549
0.838458
0.838413
0.838413
0.838639
0.838594
0.838776
0.838685
0.838639
0.838639
0.838367
0.838594
0.838594
0.838322
0.838141
0.838367
0.838639
0.837959
0.837823
0.838322
0.838322
0.837823
0.838322
0.837959
0.838322
0.838095
0.838231
0.838186
0.838458
0.838277
0.838367
0.838141
0.838549
0.838095
0.838186
0.838503
0.838277
0.838549
0.838776
0.838549
0.838957
0.838776
0.838594
0.83873
0.838186
0.838458
0.838458
0.838095
0.838141
0.838095
0.838277
0.838186
0.838413
0.838186
0.838186
0.838186
0.838095
0.837823
0.83805
0.838005
0.838141
0.838095
0.83805
0.838141
0.838095
0.838186
0.838594
0.838685
0.83873
0.83873
0.83873
0.838821
0.838685
0.838549
0.838821
0.838594
0.838639
0.838413
0.838413
0.838277
0.83805
0.838186
0.838503
0.838549
0.838821
0.837914
0.837959
0.838277
0.838322
0.838322
0.837823
0.837778
0.838186
0.83805
0.838322
0.838141
0.838095
0.838277
0.838005
0.838413
0.838458
0.838367
0.838549
0.838458
0.838776
0.838594
0.838503
0.838821
0.838549
0.838231
0.838549
0.838231
0.838231
0.838277
0.838458
0.837959
0.838549
0.838322
0.838503
0.838367
0.838186
0.838231
0.838367
0.837778
0.838277
0.838367
0.837551
0.838322
0.838141
0.838322
0.838367
0.838186
0.838549
0.837868
0.838005
0.838503
0.838141
0.838639
0.838912
0.83805
0.838866
0.838685
0.838413
0.838866
0.838322
0.838549
0.838322
0.837823
0.838639
0.838231
0.838367
0.838367
0.837868
0.838503
0.838231
0.837732
0.838186
0.838277
0.838095
